station,valid,tmpc,relh,vsby,wet_bulb_temp,hour
VAPR,2021-11-25 08:30:00+05:30,21.0,94.01,3.11,20.26093566375306,8
VAPR,2021-11-25 09:30:00+05:30,25.0,73.78,3.73,21.46799626915433,9
VAPR,2021-11-25 10:30:00+05:30,28.0,48.05,3.73,20.247612142434946,10
VAPR,2021-11-25 19:30:00+05:30,25.0,73.78,3.73,21.46799626915433,19
VAPR,2021-11-25 20:30:00+05:30,24.0,69.14,3.73,19.887587460473604,20
VAPR,2021-11-25 21:30:00+05:30,23.0,73.44,3.73,19.536924911398717,21
VAPR,2021-11-25 22:30:00+05:30,23.0,73.44,3.73,19.536924911398717,22
VAPR,2021-11-26 07:30:00+05:30,18.0,77.45,1.55,15.30566030460474,7
VAPR,2021-11-26 08:30:00+05:30,19.0,77.6,1.86,16.277090390814728,8
VAPR,2021-11-26 09:30:00+05:30,25.0,53.8,2.49,18.580166187528878,9
VAPR,2021-11-26 10:30:00+05:30,28.0,42.25,3.11,19.23279507595301,10
VAPR,2021-11-26 11:30:00+05:30,29.0,37.35,3.73,19.126218190840188,11
VAPR,2021-11-26 12:30:00+05:30,30.0,35.25,3.73,19.497078634592484,12
VAPR,2021-11-26 13:30:00+05:30,32.0,33.56,3.73,20.69804768777717,13
VAPR,2021-11-26 14:30:00+05:30,31.0,35.53,3.73,20.343628493781196,14
VAPR,2021-11-27 07:30:00+05:30,17.0,93.83,1.24,16.263177192475766,7
VAPR,2021-11-27 08:00:00+05:30,17.0,93.83,1.24,16.263177192475766,8
VAPR,2021-11-27 08:30:00+05:30,19.0,88.18,1.24,17.56350914191444,8
VAPR,2021-11-27 09:00:00+05:30,22.0,83.09,1.24,19.849236627090356,9
VAPR,2021-11-27 09:30:00+05:30,24.0,69.14,1.86,19.887587460473604,9
VAPR,2021-11-27 10:30:00+05:30,28.0,54.55,2.49,21.328155601804912,10
VAPR,2021-11-27 11:30:00+05:30,30.0,42.8,3.73,20.98554693201192,11
VAPR,2021-11-27 12:30:00+05:30,31.0,40.41,3.73,21.343908822117765,12
VAPR,2021-11-27 13:30:00+05:30,31.0,40.41,3.73,21.343908822117765,13
VAPR,2021-11-27 15:30:00+05:30,31.0,55.29,3.73,24.091350323445383,15
VAPR,2021-11-27 16:30:00+05:30,30.0,58.55,3.73,23.756264026926754,16
VAPR,2021-11-28 07:30:00+05:30,19.0,88.18,0.93,17.56350914191444,7
VAPR,2021-11-28 08:00:00+05:30,19.0,88.18,1.24,17.56350914191444,8
VAPR,2021-11-28 08:30:00+05:30,21.0,88.34,1.86,19.545088671122812,8
VAPR,2021-11-28 10:30:00+05:30,29.0,62.03,3.11,23.42139042804467,10
VAPR,2021-11-28 11:30:00+05:30,31.0,37.9,3.73,20.83724923358179,11
VAPR,2021-11-28 12:30:00+05:30,31.0,37.9,3.73,20.83724923358179,12
VAPR,2021-11-29 07:30:00+05:30,18.0,88.09,1.86,16.572100062677155,7
VAPR,2021-11-29 08:00:00+05:30,19.0,77.6,2.49,16.277090390814728,8
VAPR,2021-11-29 08:30:00+05:30,21.0,68.55,3.11,17.024678975851533,8
VAPR,2021-11-29 09:00:00+05:30,22.0,64.48,3.73,17.410503407251287,9
VAPR,2021-11-29 09:30:00+05:30,27.0,34.41,3.73,16.97540739476917,9
VAPR,2021-11-29 10:30:00+05:30,29.0,30.62,3.73,17.74747537240236,10
VAPR,2021-11-29 11:30:00+05:30,31.0,27.29,3.73,18.483873649020094,11
VAPR,2021-11-29 12:30:00+05:30,32.0,31.45,3.73,20.218156694070448,12
VAPR,2021-11-29 13:30:00+05:30,32.0,38.18,3.73,21.697972736173405,13
VAPR,2021-11-29 14:30:00+05:30,33.0,40.96,3.73,23.088692512975744,14
VAPR,2021-11-29 15:30:00+05:30,33.0,38.45,3.73,22.559340847364677,15
VAPR,2021-11-29 16:30:00+05:30,32.0,43.34,3.73,22.746412607358668,16
VAPR,2021-11-30 08:00:00+05:30,22.0,53.03,3.73,15.846635455086062,8
VAPR,2021-11-30 08:30:00+05:30,23.0,46.71,3.73,15.79102038248439,8
VAPR,2021-11-30 09:30:00+05:30,26.0,50.69,3.73,18.967556191082586,9
VAPR,2021-11-30 10:30:00+05:30,28.0,54.55,3.73,21.328155601804912,10
VAPR,2021-11-30 11:30:00+05:30,28.0,51.21,3.73,20.779464768809795,11
VAPR,2021-11-30 12:30:00+05:30,29.0,54.8,3.73,22.24793151602556,12
VAPR,2021-11-30 13:30:00+05:30,30.0,55.04,3.11,23.16788141869611,13
VAPR,2021-11-30 14:30:00+05:30,31.0,35.53,3.11,20.343628493781196,14
VAPR,2021-11-30 15:30:00+05:30,31.0,35.53,2.49,20.343628493781196,15
VAPR,2021-11-30 16:30:00+05:30,30.0,37.62,2.49,19.979337498264734,16
VAPR,2021-12-01 07:00:00+05:30,23.0,53.29,2.49,16.756303118058042,7
VAPR,2021-12-01 07:30:00+05:30,23.0,53.29,2.49,16.756303118058042,7
VAPR,2021-12-01 08:30:00+05:30,22.0,68.75,2.49,17.97821542889081,8
VAPR,2021-12-01 09:00:00+05:30,22.0,68.75,2.49,17.97821542889081,9
VAPR,2021-12-01 09:30:00+05:30,23.0,68.94,2.49,18.931628347364896,9
VAPR,2021-12-01 10:30:00+05:30,24.0,69.14,2.49,19.887587460473604,10
VAPR,2021-12-01 11:30:00+05:30,24.0,69.14,2.49,19.887587460473604,11
VAPR,2021-12-01 12:30:00+05:30,24.0,69.14,2.49,19.887587460473604,12
VAPR,2021-12-01 13:30:00+05:30,25.0,65.12,2.49,20.244316007727054,13
VAPR,2021-12-01 14:30:00+05:30,25.0,65.12,3.73,20.244316007727054,14
VAPR,2021-12-02 08:00:00+05:30,20.0,82.86,2.49,17.884495486752254,8
VAPR,2021-12-02 08:30:00+05:30,22.0,73.27,3.11,18.572854818838614,8
VAPR,2021-12-02 09:30:00+05:30,24.0,64.91,3.73,19.298795487465352,9
VAPR,2021-12-02 10:30:00+05:30,25.0,61.13,3.73,19.667760289899725,10
VAPR,2021-12-02 12:30:00+05:30,25.0,57.36,3.73,19.113532278876278,12
VAPR,2021-12-02 14:30:00+05:30,25.0,57.36,3.11,19.113532278876278,14
VAPR,2021-12-02 15:30:00+05:30,25.0,57.36,3.11,19.113532278876278,15
VAPR,2021-12-02 16:30:00+05:30,25.0,61.13,3.11,19.667760289899725,16
VAPR,2021-12-03 06:30:00+05:30,16.0,82.37,1.86,13.958643978925153,6
VAPR,2021-12-03 07:30:00+05:30,16.0,82.37,1.86,13.958643978925153,7
VAPR,2021-12-03 08:00:00+05:30,16.0,82.37,1.86,13.958643978925153,8
VAPR,2021-12-03 08:30:00+05:30,17.0,82.5,1.24,14.940038107445364,8
VAPR,2021-12-03 09:00:00+05:30,17.0,77.29,1.24,14.333889139426699,9
VAPR,2021-12-03 09:30:00+05:30,20.0,64.04,1.86,15.526560189027059,9
VAPR,2021-12-03 10:30:00+05:30,21.0,60.21,2.49,15.936105451510652,10
VAPR,2021-12-03 11:30:00+05:30,24.0,50.17,2.49,17.164027477882605,11
VAPR,2021-12-03 12:30:00+05:30,26.0,47.52,2.49,18.459090654296627,12
VAPR,2021-12-03 13:30:00+05:30,26.0,47.52,2.49,18.459090654296627,13
VAPR,2021-12-03 15:30:00+05:30,27.0,47.79,2.49,19.353063681038027,15
VAPR,2021-12-04 07:30:00+05:30,18.0,77.45,0.93,15.30566030460474,7
VAPR,2021-12-04 08:00:00+05:30,18.0,77.45,1.24,15.30566030460474,8
VAPR,2021-12-04 08:30:00+05:30,19.0,77.6,1.24,16.277090390814728,8
VAPR,2021-12-04 09:30:00+05:30,23.0,64.69,1.55,18.353265282642727,9
VAPR,2021-12-04 10:30:00+05:30,25.0,53.8,1.55,18.580166187528878,10
VAPR,2021-12-04 11:30:00+05:30,28.0,45.07,1.86,19.73303753601753,11
VAPR,2021-12-04 12:30:00+05:30,28.0,51.21,1.86,20.779464768809795,12
VAPR,2021-12-04 13:30:00+05:30,30.0,45.61,1.86,21.50799425238435,13
VAPR,2021-12-05 07:00:00+05:30,20.0,77.75,1.86,17.249340089856773,7
VAPR,2021-12-05 07:30:00+05:30,20.0,77.75,1.86,17.249340089856773,7
VAPR,2021-12-05 08:00:00+05:30,20.0,77.75,1.86,17.249340089856773,8
VAPR,2021-12-05 08:30:00+05:30,22.0,64.48,2.49,17.410503407251287,8
VAPR,2021-12-05 09:00:00+05:30,22.0,64.48,2.49,17.410503407251287,9
VAPR,2021-12-05 09:30:00+05:30,23.0,60.67,1.86,17.79875501516778,9
VAPR,2021-12-05 10:30:00+05:30,27.0,47.79,2.49,19.353063681038027,10
VAPR,2021-12-05 11:30:00+05:30,29.0,39.86,3.73,19.609651228797723,11
VAPR,2021-12-05 12:30:00+05:30,29.0,39.86,3.73,19.609651228797723,12
VAPR,2021-12-05 13:30:00+05:30,29.0,39.86,3.73,19.609651228797723,13
VAPR,2021-12-05 14:30:00+05:30,30.0,40.14,3.73,20.476424786245826,14
VAPR,2021-12-06 07:30:00+05:30,19.0,59.74,3.73,14.078628244822333,7
VAPR,2021-12-06 08:00:00+05:30,19.0,59.74,3.73,14.078628244822333,8
VAPR,2021-12-06 08:30:00+05:30,20.0,59.97,3.73,15.005898771940956,8
VAPR,2021-12-06 09:30:00+05:30,25.0,38.74,3.73,16.17000510963682,9
VAPR,2021-12-06 18:30:00+05:30,26.0,29.79,3.73,15.30620660106404,18
VAPR,2021-12-06 20:30:00+05:30,23.0,38.18,3.73,14.466984062805917,20
VAPR,2021-12-07 07:30:00+05:30,22.0,37.89,3.73,13.618194816107778,7
VAPR,2021-12-07 08:00:00+05:30,22.0,37.89,3.73,13.618194816107778,8
VAPR,2021-12-07 08:30:00+05:30,23.0,46.71,3.73,15.79102038248439,8
VAPR,2021-12-07 09:30:00+05:30,26.0,41.69,3.73,17.488582634029136,9
VAPR,2021-12-07 10:30:00+05:30,27.0,41.97,3.73,18.35937492168669,10
VAPR,2021-12-07 18:30:00+05:30,26.0,65.33,2.49,21.19119023311408,18
VAPR,2021-12-07 19:30:00+05:30,25.0,69.33,2.49,20.84335250192849,19
VAPR,2021-12-07 20:30:00+05:30,24.0,73.61,2.49,20.50197318303141,20
VAPR,2021-12-07 21:30:00+05:30,23.0,73.44,2.49,19.536924911398717,21
VAPR,2021-12-07 22:30:00+05:30,23.0,68.94,2.49,18.931628347364896,22
VAPR,2021-12-08 07:00:00+05:30,24.0,50.17,1.86,17.164027477882605,7
VAPR,2021-12-08 07:30:00+05:30,24.0,50.17,1.86,17.164027477882605,7
VAPR,2021-12-08 08:00:00+05:30,24.0,50.17,1.86,17.164027477882605,8
VAPR,2021-12-08 08:30:00+05:30,23.0,53.29,2.49,16.756303118058042,8
VAPR,2021-12-08 09:00:00+05:30,23.0,53.29,2.49,16.756303118058042,9
VAPR,2021-12-08 09:30:00+05:30,25.0,44.25,3.11,17.086941405150323,9
VAPR,2021-12-08 10:30:00+05:30,27.0,39.3,3.73,17.884291522537882,10
VAPR,2021-12-08 11:30:00+05:30,28.0,39.58,3.73,18.745599040753422,11
VAPR,2021-12-08 12:30:00+05:30,28.0,39.58,3.73,18.745599040753422,12
VAPR,2021-12-08 13:30:00+05:30,28.0,37.07,3.73,18.273956719320392,13
VAPR,2021-12-08 14:30:00+05:30,31.0,31.17,3.73,19.390627558651442,14
VAPR,2021-12-09 08:00:00+05:30,21.0,46.16,2.49,14.022605911138758,8
VAPR,2021-12-09 08:30:00+05:30,23.0,38.18,2.49,14.466984062805917,8
VAPR,2021-12-09 09:30:00+05:30,25.0,36.22,3.73,15.732835312878382,9
VAPR,2021-12-09 10:30:00+05:30,26.0,36.51,3.73,16.578119350826693,10
VAPR,2021-12-09 11:30:00+05:30,28.0,30.35,3.73,16.93180700884066,11
VAPR,2021-12-09 12:30:00+05:30,28.0,30.35,3.73,16.93180700884066,12
VAPR,2021-12-09 13:30:00+05:30,28.0,30.35,3.73,16.93180700884066,13
VAPR,2021-12-09 17:30:00+05:30,28.0,37.07,3.73,18.273956719320392,17
VAPR,2021-12-10 07:30:00+05:30,21.0,46.16,1.86,14.022605911138758,7
VAPR,2021-12-10 08:00:00+05:30,21.0,46.16,2.49,14.022605911138758,8
VAPR,2021-12-10 08:30:00+05:30,22.0,46.43,2.49,14.90488051437502,8
VAPR,2021-12-10 09:00:00+05:30,22.0,49.64,3.11,15.36756700659484,9
VAPR,2021-12-10 09:30:00+05:30,24.0,46.98,3.73,16.67805191317238,9
VAPR,2021-12-10 10:30:00+05:30,26.0,44.52,3.73,17.965970449364438,10
VAPR,2021-12-10 12:30:00+05:30,27.0,41.97,3.73,18.35937492168669,12
VAPR,2021-12-11 08:00:00+05:30,22.0,40.57,3.11,14.03213172737825,8
VAPR,2021-12-11 09:30:00+05:30,25.0,36.22,3.73,15.732835312878382,9
VAPR,2021-12-11 10:30:00+05:30,27.0,34.41,3.73,16.97540739476917,10
VAPR,2021-12-11 11:30:00+05:30,29.0,32.73,3.73,18.194284583318144,11
VAPR,2021-12-11 12:30:00+05:30,29.0,37.35,3.73,19.126218190840188,12
VAPR,2021-12-11 13:30:00+05:30,31.0,33.29,3.73,19.861847683022773,13
VAPR,2021-12-11 14:30:00+05:30,31.0,33.29,3.73,19.861847683022773,14
VAPR,2021-12-11 15:30:00+05:30,31.0,33.29,3.73,19.861847683022773,15
VAPR,2021-12-12 08:00:00+05:30,19.0,68.15,1.24,15.121314225705493,8
VAPR,2021-12-12 08:30:00+05:30,21.0,56.38,1.86,15.426580302175065,8
VAPR,2021-12-12 09:30:00+05:30,25.0,44.25,2.49,17.086941405150323,9
VAPR,2021-12-12 10:30:00+05:30,26.0,41.69,3.11,17.488582634029136,10
VAPR,2021-12-12 11:30:00+05:30,28.0,39.58,3.73,18.745599040753422,11
VAPR,2021-12-12 12:30:00+05:30,28.0,37.07,3.73,18.273956719320392,12
VAPR,2021-12-12 13:30:00+05:30,31.0,29.18,3.73,18.933258730774114,13
VAPR,2021-12-13 07:30:00+05:30,18.0,67.95,3.11,14.171496504945317,7
VAPR,2021-12-13 08:30:00+05:30,20.0,56.13,3.73,14.508705674510857,8
VAPR,2021-12-13 09:30:00+05:30,25.0,36.22,3.73,15.732835312878382,9
VAPR,2021-12-13 10:30:00+05:30,27.0,34.41,3.73,16.97540739476917,10
VAPR,2021-12-13 11:30:00+05:30,29.0,32.73,3.73,18.194284583318144,11
VAPR,2021-12-13 12:30:00+05:30,30.0,30.9,3.73,18.568545762864527,12
VAPR,2021-12-13 13:30:00+05:30,30.0,30.9,3.73,18.568545762864527,13
VAPR,2021-12-13 14:30:00+05:30,30.0,37.62,3.73,19.979337498264734,14
VAPR,2021-12-14 07:00:00+05:30,16.0,59.01,1.55,11.302010730211718,7
VAPR,2021-12-14 07:30:00+05:30,16.0,59.01,1.86,11.302010730211718,7
VAPR,2021-12-14 08:00:00+05:30,17.0,59.26,2.49,12.226604178306463,8
VAPR,2021-12-14 08:30:00+05:30,17.0,45.04,3.11,10.512573192037156,8
VAPR,2021-12-14 09:00:00+05:30,17.0,45.04,3.73,10.512573192037156,9
VAPR,2021-12-14 10:30:00+05:30,26.0,21.0,3.73,13.415989178782688,10
VAPR,2021-12-15 08:30:00+05:30,16.0,63.15,3.73,11.775013247680668,8
VAPR,2021-12-15 09:30:00+05:30,21.0,37.61,3.73,12.773910403935538,9
VAPR,2021-12-15 11:30:00+05:30,26.0,19.55,3.73,13.070108810509112,11
VAPR,2021-12-15 12:30:00+05:30,26.0,19.55,3.73,13.070108810509112,12
VAPR,2021-12-15 13:30:00+05:30,27.0,17.14,3.73,13.122345750815022,13
VAPR,2021-12-15 14:30:00+05:30,28.0,16.17,3.73,13.505079404839254,14
VAPR,2021-12-16 07:30:00+05:30,13.0,62.46,2.49,8.974718330959233,7
VAPR,2021-12-16 08:00:00+05:30,13.0,62.46,2.49,8.974718330959233,8
VAPR,2021-12-16 08:30:00+05:30,14.0,58.52,3.11,9.459290707322358,8
VAPR,2021-12-16 09:00:00+05:30,14.0,62.69,3.73,9.906588400024793,9
VAPR,2021-12-16 10:30:00+05:30,23.0,28.96,3.73,12.895229627752041,10
VAPR,2021-12-16 11:30:00+05:30,25.0,19.3,3.73,12.334877327333228,11
VAPR,2021-12-16 12:30:00+05:30,27.0,15.94,3.73,12.79649336029081,12
VAPR,2021-12-16 13:30:00+05:30,27.0,15.94,3.73,12.79649336029081,13
VAPR,2021-12-16 14:30:00+05:30,27.0,14.81,3.73,12.479573482288654,14
VAPR,2021-12-16 15:30:00+05:30,27.0,15.94,3.73,12.79649336029081,15
VAPR,2021-12-16 17:30:00+05:30,25.0,16.67,3.73,11.69560282738379,17
VAPR,2021-12-16 18:30:00+05:30,23.0,18.8,3.73,10.876549283157328,18
VAPR,2021-12-17 07:30:00+05:30,14.0,47.44,3.11,8.262002893327079,7
VAPR,2021-12-17 08:00:00+05:30,15.0,44.47,3.73,8.771618087638124,8
VAPR,2021-12-17 09:30:00+05:30,18.0,20.46,3.73,7.812430378790333,9
VAPR,2021-12-17 10:30:00+05:30,22.0,19.98,3.73,10.452479545390911,10
VAPR,2021-12-17 15:00:00+05:30,26.0,14.59,3.73,11.787248154753453,15
VAPR,2021-12-17 15:30:00+05:30,26.0,14.59,3.73,11.787248154753453,15
VAPR,2021-12-17 18:00:00+05:30,24.0,22.02,3.73,12.257844215903788,18
VAPR,2021-12-17 18:30:00+05:30,21.0,30.49,3.73,11.65262839969618,18
VAPR,2021-12-17 20:30:00+05:30,18.0,39.43,3.73,10.616850300874884,20
VAPR,2021-12-17 21:30:00+05:30,18.0,36.74,3.73,10.254573156882667,21
VAPR,2021-12-17 22:30:00+05:30,18.0,34.22,3.73,9.907496334211839,22
VAPR,2021-12-18 07:30:00+05:30,16.0,51.45,1.24,10.429436473679663,7
VAPR,2021-12-18 08:00:00+05:30,16.0,51.45,1.55,10.429436473679663,8
VAPR,2021-12-18 08:30:00+05:30,17.0,48.28,1.86,10.910810218860291,8
VAPR,2021-12-18 09:00:00+05:30,17.0,45.04,1.86,10.512573192037156,9
VAPR,2021-12-18 09:30:00+05:30,19.0,45.6,1.86,12.262572353275338,9
VAPR,2021-12-18 10:30:00+05:30,21.0,40.29,2.49,13.1748106637054,10
VAPR,2021-12-18 12:30:00+05:30,26.0,39.02,2.49,17.025752256717947,12
VAPR,2021-12-18 14:30:00+05:30,27.0,28.08,2.49,15.704208484812451,14
VAPR,2021-12-19 07:30:00+05:30,16.0,51.45,2.49,10.429436473679663,7
VAPR,2021-12-19 08:00:00+05:30,16.0,55.12,2.49,10.85481413895277,8
VAPR,2021-12-19 08:30:00+05:30,17.0,48.28,3.11,10.910810218860291,8
VAPR,2021-12-19 09:30:00+05:30,20.0,30.2,3.73,10.848323825242321,9
VAPR,2021-12-19 10:30:00+05:30,22.0,35.37,3.73,13.21870619316348,10
VAPR,2021-12-19 11:30:00+05:30,24.0,33.57,3.73,14.481290503542429,11
VAPR,2021-12-19 12:30:00+05:30,27.0,30.07,3.11,16.11732208227074,12
VAPR,2021-12-19 13:30:00+05:30,27.0,36.79,3.11,17.424581849816906,13
VAPR,2021-12-19 14:30:00+05:30,28.0,34.69,3.11,17.812940501150628,14
VAPR,2021-12-20 07:00:00+05:30,16.0,44.76,2.49,9.641385671205546,7
VAPR,2021-12-20 07:30:00+05:30,16.0,44.76,3.11,9.641385671205546,7
VAPR,2021-12-20 08:30:00+05:30,17.0,39.14,3.73,9.76953602342415,8
VAPR,2021-12-20 09:00:00+05:30,18.0,36.74,3.73,10.254573156882667,9
VAPR,2021-12-20 09:30:00+05:30,22.0,33.0,3.73,12.832584972347277,9
VAPR,2021-12-20 10:30:00+05:30,23.0,33.29,3.73,13.656175186557626,10
VAPR,2021-12-20 12:30:00+05:30,27.0,30.07,3.73,16.11732208227074,12
VAPR,2021-12-20 13:30:00+05:30,29.0,18.91,3.73,14.926328148524323,13
VAPR,2021-12-20 14:30:00+05:30,29.0,21.76,3.73,15.678403958722924,14
VAPR,2021-12-21 07:30:00+05:30,12.0,76.5,2.49,9.489305998492128,7
VAPR,2021-12-21 08:00:00+05:30,12.0,76.5,2.49,9.489305998492128,8
VAPR,2021-12-21 08:30:00+05:30,13.0,76.66,3.11,10.456679815899841,8
VAPR,2021-12-21 09:30:00+05:30,21.0,46.16,3.73,14.022605911138758,9
VAPR,2021-12-21 10:30:00+05:30,24.0,35.94,3.73,14.892326627947039,10
VAPR,2021-12-21 18:00:00+05:30,26.0,39.02,3.73,17.025752256717947,18
VAPR,2021-12-21 18:30:00+05:30,23.0,53.29,3.73,16.756303118058042,18
VAPR,2021-12-21 19:30:00+05:30,21.0,68.55,2.49,17.024678975851533,19
VAPR,2021-12-21 20:30:00+05:30,20.0,64.04,2.49,15.526560189027059,20
VAPR,2021-12-21 21:30:00+05:30,20.0,49.1,2.49,13.578536638939557,21
VAPR,2021-12-21 22:30:00+05:30,18.0,55.63,2.49,12.67856171588635,22
VAPR,2021-12-22 07:00:00+05:30,12.0,76.5,1.86,9.489305998492128,7
VAPR,2021-12-22 07:30:00+05:30,12.0,76.5,2.49,9.489305998492128,7
VAPR,2021-12-22 08:00:00+05:30,13.0,71.64,3.11,9.930350227020826,8
VAPR,2021-12-22 08:30:00+05:30,13.0,71.64,3.11,9.930350227020826,8
VAPR,2021-12-22 09:00:00+05:30,13.0,71.64,3.11,9.930350227020826,9
VAPR,2021-12-22 09:30:00+05:30,21.0,60.21,3.73,15.936105451510652,9
VAPR,2021-12-22 10:30:00+05:30,24.0,57.12,3.73,18.189830790929882,10
VAPR,2021-12-22 11:30:00+05:30,25.0,50.43,3.73,18.064737200151033,11
VAPR,2021-12-22 12:30:00+05:30,28.0,34.69,3.73,17.812940501150628,12
VAPR,2021-12-22 13:30:00+05:30,28.0,42.25,3.73,19.23279507595301,13
VAPR,2021-12-23 08:00:00+05:30,17.0,93.83,1.24,16.263177192475766,8
VAPR,2021-12-23 08:30:00+05:30,18.0,93.88,2.49,17.262914584495352,8
VAPR,2021-12-23 10:30:00+05:30,23.0,73.44,3.73,19.536924911398717,10
VAPR,2021-12-23 11:30:00+05:30,23.0,73.44,3.73,19.536924911398717,11
VAPR,2021-12-23 17:00:00+05:30,26.0,57.6,3.73,20.038972519028892,17
VAPR,2021-12-23 18:30:00+05:30,23.0,68.94,3.73,18.931628347364896,18
VAPR,2021-12-23 19:30:00+05:30,22.0,78.04,3.73,19.194989333070364,19
VAPR,2021-12-23 20:30:00+05:30,21.0,82.98,2.49,18.86720681046408,20
VAPR,2021-12-23 21:30:00+05:30,20.0,82.86,2.49,17.884495486752254,21
VAPR,2021-12-24 07:00:00+05:30,16.0,93.79,1.86,15.264812575942027,7
VAPR,2021-12-24 08:00:00+05:30,16.0,93.79,1.86,15.264812575942027,8
VAPR,2021-12-24 08:30:00+05:30,17.0,88.0,2.49,15.581121127779411,8
VAPR,2021-12-24 09:00:00+05:30,18.0,82.62,3.11,15.920909794510429,9
VAPR,2021-12-24 09:30:00+05:30,23.0,78.19,3.73,20.169656700346295,9
VAPR,2021-12-24 10:30:00+05:30,25.0,69.33,3.73,20.84335250192849,10
VAPR,2021-12-24 11:00:00+05:30,26.0,65.33,3.73,21.19119023311408,11
VAPR,2021-12-24 11:30:00+05:30,26.0,65.33,3.73,21.19119023311408,11
VAPR,2021-12-24 12:00:00+05:30,26.0,65.33,3.73,21.19119023311408,12
VAPR,2021-12-24 12:30:00+05:30,26.0,57.6,3.73,20.038972519028892,12
VAPR,2021-12-24 13:30:00+05:30,26.0,65.33,3.73,21.19119023311408,13
VAPR,2021-12-24 14:30:00+05:30,27.0,61.58,3.73,21.54153009417381,14
VAPR,2021-12-25 07:30:00+05:30,18.0,93.88,0.62,17.262914584495352,7
VAPR,2021-12-25 08:00:00+05:30,19.0,88.18,0.62,17.56350914191444,8
VAPR,2021-12-25 08:30:00+05:30,19.0,93.92,1.86,18.261656781405705,8
VAPR,2021-12-25 09:30:00+05:30,22.0,78.04,3.11,19.194989333070364,9
VAPR,2021-12-25 11:30:00+05:30,27.0,50.95,2.49,19.87247011460794,11
VAPR,2021-12-25 13:30:00+05:30,28.0,48.05,2.49,20.247612142434946,13
VAPR,2021-12-25 14:30:00+05:30,28.0,51.21,2.49,20.779464768809795,14
VAPR,2021-12-25 15:00:00+05:30,28.0,51.21,2.49,20.779464768809795,15
VAPR,2021-12-25 15:30:00+05:30,28.0,51.21,2.49,20.779464768809795,15
VAPR,2021-12-25 16:00:00+05:30,28.0,51.21,2.49,20.779464768809795,16
VAPR,2021-12-25 16:30:00+05:30,28.0,51.21,2.49,20.779464768809795,16
VAPR,2021-12-25 17:00:00+05:30,28.0,51.21,2.49,20.779464768809795,17
VAPR,2021-12-26 07:00:00+05:30,19.0,88.18,0.93,17.56350914191444,7
VAPR,2021-12-26 08:00:00+05:30,19.0,88.18,0.93,17.56350914191444,8
VAPR,2021-12-26 08:30:00+05:30,19.0,88.18,1.24,17.56350914191444,8
VAPR,2021-12-26 09:00:00+05:30,19.0,88.18,1.55,17.56350914191444,9
VAPR,2021-12-26 09:30:00+05:30,22.0,83.09,1.86,19.849236627090356,9
VAPR,2021-12-26 10:30:00+05:30,25.0,69.33,2.49,20.84335250192849,10
VAPR,2021-12-26 11:30:00+05:30,27.0,61.58,2.49,21.54153009417381,11
VAPR,2021-12-26 12:30:00+05:30,27.0,57.84,2.49,20.96614146846061,12
VAPR,2021-12-26 13:30:00+05:30,27.0,57.84,2.49,20.96614146846061,13
VAPR,2021-12-27 08:00:00+05:30,17.0,93.83,0.75,16.263177192475766,8
VAPR,2021-12-27 08:30:00+05:30,18.0,88.09,1.24,16.572100062677155,8
VAPR,2021-12-27 09:30:00+05:30,22.0,83.09,1.86,19.849236627090356,9
VAPR,2021-12-27 10:30:00+05:30,24.0,73.61,2.49,20.50197318303141,10
VAPR,2021-12-27 11:30:00+05:30,25.0,69.33,3.11,20.84335250192849,11
VAPR,2021-12-27 12:30:00+05:30,27.0,61.58,3.11,21.54153009417381,12
VAPR,2021-12-27 13:30:00+05:30,28.0,51.21,3.11,20.779464768809795,13
VAPR,2021-12-27 15:30:00+05:30,28.0,54.55,3.11,21.328155601804912,15
VAPR,2021-12-28 07:00:00+05:30,19.0,82.74,0.62,16.90239603477234,7
VAPR,2021-12-28 07:30:00+05:30,19.0,82.74,0.93,16.90239603477234,7
VAPR,2021-12-28 08:00:00+05:30,19.0,82.74,0.93,16.90239603477234,8
VAPR,2021-12-28 08:30:00+05:30,20.0,77.75,1.24,17.249340089856773,8
VAPR,2021-12-28 09:00:00+05:30,20.0,77.75,1.24,17.249340089856773,9
VAPR,2021-12-28 09:30:00+05:30,21.0,77.9,1.55,18.222407029828037,9
VAPR,2021-12-28 10:30:00+05:30,22.0,68.75,1.86,17.97821542889081,10
VAPR,2021-12-28 11:00:00+05:30,23.0,64.69,2.49,18.353265282642727,11
VAPR,2021-12-28 18:30:00+05:30,22.0,73.27,3.73,18.572854818838614,18
VAPR,2021-12-28 19:30:00+05:30,21.0,77.9,3.73,18.222407029828037,19
VAPR,2021-12-28 21:30:00+05:30,19.0,82.74,2.49,16.90239603477234,21
VAPR,2021-12-28 22:30:00+05:30,19.0,88.18,2.49,17.56350914191444,22
VAPR,2021-12-29 07:30:00+05:30,17.0,93.83,0.62,16.263177192475766,7
VAPR,2021-12-29 08:00:00+05:30,16.0,100.0,0.93,15.98187204184627,8
VAPR,2021-12-29 08:30:00+05:30,18.0,77.45,1.24,15.30566030460474,8
VAPR,2021-12-29 10:30:00+05:30,20.0,68.35,1.86,16.07237681662159,10
VAPR,2021-12-29 11:30:00+05:30,23.0,56.88,1.86,17.267878177206903,11
VAPR,2021-12-29 13:30:00+05:30,26.0,50.69,2.49,18.967556191082586,13
