station,valid,tmpc,relh,vsby,wet_bulb_temp,hour
VOTK,2016-04-07 11:00:00+05:30,34.0,46.67,3.73,25.082007587840994,11
VOTK,2016-04-07 11:30:00+05:30,34.0,43.88,3.73,24.51703662543746,11
VOTK,2016-04-07 12:00:00+05:30,35.0,44.14,3.73,25.403863669969756,12
VOTK,2016-04-07 12:30:00+05:30,35.0,41.5,4.35,24.84166663392424,12
VOTK,2016-04-07 13:00:00+05:30,36.0,41.77,4.35,25.72191953889174,13
VOTK,2016-04-07 13:30:00+05:30,36.0,41.77,4.35,25.72191953889174,13
VOTK,2016-04-07 14:00:00+05:30,36.0,41.77,4.35,25.72191953889174,14
VOTK,2016-04-07 14:30:00+05:30,36.0,41.77,4.35,25.72191953889174,14
VOTK,2016-04-07 15:00:00+05:30,35.0,44.14,4.35,25.403863669969756,15
VOTK,2016-04-07 15:30:00+05:30,35.0,41.5,4.35,24.84166663392424,15
VOTK,2016-04-07 16:00:00+05:30,34.0,46.67,4.35,25.082007587840994,16
VOTK,2016-04-07 16:30:00+05:30,34.0,43.88,4.35,24.51703662543746,16
VOTK,2016-04-08 06:30:00+05:30,26.0,78.62,2.49,23.09569749272355,6
VOTK,2016-04-08 07:00:00+05:30,27.0,74.11,3.11,23.40150196065041,7
VOTK,2016-04-08 07:30:00+05:30,28.0,69.9,3.11,23.71755221657347,7
VOTK,2016-04-08 08:00:00+05:30,29.0,65.95,3.11,24.03831360249685,8
VOTK,2016-04-08 08:30:00+05:30,31.0,55.29,3.73,24.091350323445383,8
VOTK,2016-04-08 09:00:00+05:30,32.0,52.23,3.73,24.424345815462008,9
VOTK,2016-04-08 09:30:00+05:30,33.0,49.36,3.73,24.754701675952038,9
VOTK,2016-04-08 10:00:00+05:30,34.0,46.67,3.73,25.082007587840994,10
VOTK,2016-04-08 10:30:00+05:30,34.0,46.67,3.73,25.082007587840994,10
VOTK,2016-04-08 11:00:00+05:30,34.0,43.88,3.73,24.51703662543746,11
VOTK,2016-04-08 11:30:00+05:30,35.0,41.5,3.73,24.84166663392424,11
VOTK,2016-04-08 12:00:00+05:30,35.0,41.5,3.73,24.84166663392424,12
VOTK,2016-04-08 12:30:00+05:30,36.0,39.27,4.35,25.161667452256907,12
VOTK,2016-04-08 13:00:00+05:30,36.0,36.9,4.35,24.613055427264783,13
VOTK,2016-04-08 13:30:00+05:30,36.0,39.27,4.35,25.161667452256907,13
VOTK,2016-04-08 14:00:00+05:30,36.0,39.27,4.35,25.161667452256907,14
VOTK,2016-04-08 14:30:00+05:30,36.0,39.27,4.35,25.161667452256907,14
VOTK,2016-04-08 15:00:00+05:30,36.0,39.27,4.35,25.161667452256907,15
VOTK,2016-04-08 15:30:00+05:30,35.0,41.5,4.35,24.84166663392424,15
VOTK,2016-04-08 16:00:00+05:30,35.0,41.5,4.35,24.84166663392424,16
VOTK,2016-04-08 16:30:00+05:30,34.0,43.88,4.35,24.51703662543746,16
VOTK,2016-04-09 06:30:00+05:30,27.0,74.11,2.49,23.40150196065041,6
VOTK,2016-04-09 07:00:00+05:30,28.0,69.9,3.11,23.71755221657347,7
VOTK,2016-04-09 07:30:00+05:30,29.0,65.95,3.11,24.03831360249685,7
VOTK,2016-04-09 08:00:00+05:30,29.0,62.03,3.11,23.42139042804467,8
VOTK,2016-04-09 08:30:00+05:30,30.0,58.55,3.11,23.756264026926754,8
VOTK,2016-04-09 09:00:00+05:30,32.0,52.23,3.11,24.424345815462008,9
VOTK,2016-04-09 09:30:00+05:30,32.0,52.23,3.11,24.424345815462008,9
VOTK,2016-04-09 10:00:00+05:30,32.0,52.23,3.73,24.424345815462008,10
VOTK,2016-04-09 10:30:00+05:30,33.0,52.48,3.73,25.339612760587485,10
VOTK,2016-04-09 11:00:00+05:30,33.0,49.36,3.73,24.754701675952038,11
VOTK,2016-04-09 11:30:00+05:30,33.0,46.41,3.73,24.18607442330013,11
VOTK,2016-04-09 12:00:00+05:30,34.0,46.67,3.73,25.082007587840994,12
VOTK,2016-04-09 12:30:00+05:30,34.0,43.88,3.73,24.51703662543746,12
VOTK,2016-04-09 13:00:00+05:30,34.0,43.88,3.73,24.51703662543746,13
VOTK,2016-04-09 13:30:00+05:30,33.0,49.36,3.73,24.754701675952038,13
VOTK,2016-04-09 14:00:00+05:30,33.0,49.36,3.73,24.754701675952038,14
VOTK,2016-04-09 15:30:00+05:30,33.0,46.41,3.73,24.18607442330013,15
VOTK,2016-04-09 16:00:00+05:30,33.0,46.41,3.73,24.18607442330013,16
VOTK,2016-04-10 06:30:00+05:30,27.0,74.11,3.11,23.40150196065041,6
VOTK,2016-04-10 07:00:00+05:30,28.0,69.9,3.11,23.71755221657347,7
VOTK,2016-04-10 07:30:00+05:30,29.0,65.95,3.11,24.03831360249685,7
VOTK,2016-04-10 08:00:00+05:30,29.0,62.03,3.11,23.42139042804467,8
VOTK,2016-04-10 08:30:00+05:30,30.0,58.55,3.11,23.756264026926754,8
VOTK,2016-04-10 09:00:00+05:30,31.0,55.29,3.73,24.091350323445383,9
VOTK,2016-04-10 09:30:00+05:30,32.0,52.23,3.73,24.424345815462008,9
VOTK,2016-04-10 10:00:00+05:30,32.0,49.1,3.73,23.84934955773205,10
VOTK,2016-04-10 10:30:00+05:30,32.0,49.1,3.73,23.84934955773205,10
VOTK,2016-04-10 11:00:00+05:30,33.0,49.36,3.73,24.754701675952038,11
VOTK,2016-04-10 11:30:00+05:30,34.0,46.67,3.73,25.082007587840994,11
VOTK,2016-04-10 12:00:00+05:30,35.0,44.14,3.73,25.403863669969756,12
VOTK,2016-04-10 12:30:00+05:30,35.0,41.5,3.73,24.84166663392424,12
VOTK,2016-04-10 13:00:00+05:30,36.0,41.77,3.73,25.72191953889174,13
VOTK,2016-04-10 13:30:00+05:30,35.0,41.5,4.35,24.84166663392424,13
VOTK,2016-04-10 14:00:00+05:30,35.0,44.14,4.35,25.403863669969756,14
VOTK,2016-04-10 14:30:00+05:30,35.0,44.14,4.35,25.403863669969756,14
VOTK,2016-04-10 15:00:00+05:30,34.0,46.67,4.35,25.082007587840994,15
VOTK,2016-04-10 15:30:00+05:30,35.0,44.14,4.35,25.403863669969756,15
VOTK,2016-04-11 06:30:00+05:30,27.0,74.11,2.49,23.40150196065041,6
VOTK,2016-04-11 07:00:00+05:30,28.0,69.9,3.11,23.71755221657347,7
VOTK,2016-04-11 07:30:00+05:30,29.0,65.95,3.11,24.03831360249685,7
VOTK,2016-04-11 08:00:00+05:30,30.0,58.55,3.73,23.756264026926754,8
VOTK,2016-04-11 08:30:00+05:30,31.0,51.98,3.73,23.511017422185677,8
VOTK,2016-04-11 09:00:00+05:30,32.0,49.1,3.73,23.84934955773205,9
VOTK,2016-04-11 09:30:00+05:30,33.0,46.41,3.73,24.18607442330013,9
VOTK,2016-04-11 10:00:00+05:30,33.0,49.36,3.73,24.754701675952038,10
VOTK,2016-04-11 10:30:00+05:30,34.0,46.67,3.73,25.082007587840994,10
VOTK,2016-04-11 11:00:00+05:30,34.0,43.88,3.73,24.51703662543746,11
VOTK,2016-04-11 11:30:00+05:30,35.0,41.5,3.73,24.84166663392424,11
VOTK,2016-04-11 12:00:00+05:30,35.0,44.14,3.73,25.403863669969756,12
VOTK,2016-04-11 12:30:00+05:30,34.0,43.88,3.73,24.51703662543746,12
VOTK,2016-04-11 13:00:00+05:30,35.0,44.14,3.73,25.403863669969756,13
VOTK,2016-04-11 13:30:00+05:30,35.0,41.5,3.73,24.84166663392424,13
VOTK,2016-04-11 14:00:00+05:30,35.0,41.5,3.73,24.84166663392424,14
VOTK,2016-04-11 14:30:00+05:30,35.0,41.5,3.73,24.84166663392424,14
VOTK,2016-04-11 15:00:00+05:30,35.0,41.5,3.73,24.84166663392424,15
VOTK,2016-04-11 15:30:00+05:30,35.0,44.14,3.73,25.403863669969756,15
VOTK,2016-04-11 16:00:00+05:30,34.0,43.88,3.73,24.51703662543746,16
VOTK,2016-04-11 16:30:00+05:30,34.0,43.88,3.73,24.51703662543746,16
VOTK,2016-04-12 06:30:00+05:30,28.0,78.9,2.49,25.049261573235107,6
VOTK,2016-04-12 07:00:00+05:30,29.0,74.44,2.49,25.33875508016921,7
VOTK,2016-04-12 07:30:00+05:30,30.0,74.61,2.49,26.309546763484175,7
VOTK,2016-04-12 08:00:00+05:30,30.0,74.61,3.11,26.309546763484175,8
VOTK,2016-04-12 08:30:00+05:30,31.0,70.45,3.73,26.59883204078898,8
VOTK,2016-04-12 09:00:00+05:30,31.0,66.35,3.73,25.940786945139752,9
VOTK,2016-04-12 09:30:00+05:30,32.0,62.68,3.73,26.248247790462923,9
VOTK,2016-04-12 10:00:00+05:30,33.0,55.77,4.35,25.940214068630535,10
VOTK,2016-04-12 10:30:00+05:30,34.0,49.62,4.35,25.66216168720747,10
VOTK,2016-04-12 11:00:00+05:30,34.0,49.62,4.35,25.66216168720747,11
VOTK,2016-04-12 11:30:00+05:30,34.0,46.67,4.35,25.082007587840994,11
VOTK,2016-04-12 12:00:00+05:30,34.0,43.88,4.35,24.51703662543746,12
VOTK,2016-04-12 12:30:00+05:30,35.0,41.5,4.35,24.84166663392424,12
VOTK,2016-04-12 13:00:00+05:30,36.0,39.27,4.35,25.161667452256907,13
VOTK,2016-04-12 13:30:00+05:30,36.0,39.27,4.35,25.161667452256907,13
VOTK,2016-04-12 14:00:00+05:30,37.0,37.17,4.35,25.4743823204925,14
VOTK,2016-04-12 14:30:00+05:30,37.0,37.17,4.35,25.4743823204925,14
VOTK,2016-04-12 15:00:00+05:30,37.0,37.17,4.35,25.4743823204925,15
VOTK,2016-04-12 15:30:00+05:30,36.0,36.9,4.35,24.613055427264783,15
VOTK,2016-04-12 16:00:00+05:30,36.0,39.27,4.35,25.161667452256907,16
VOTK,2016-04-12 16:30:00+05:30,35.0,41.5,4.35,24.84166663392424,16
VOTK,2016-04-13 06:30:00+05:30,28.0,74.28,2.49,24.370401437634545,6
VOTK,2016-04-13 07:00:00+05:30,29.0,74.44,2.49,25.33875508016921,7
VOTK,2016-04-13 07:30:00+05:30,30.0,70.27,3.11,25.63783219371119,7
VOTK,2016-04-13 08:00:00+05:30,31.0,62.47,3.73,25.305624306474723,8
VOTK,2016-04-13 08:30:00+05:30,32.0,62.68,3.73,26.248247790462923,8
VOTK,2016-04-13 09:00:00+05:30,33.0,59.24,3.73,26.55787214007412,9
VOTK,2016-04-13 09:30:00+05:30,33.0,59.24,3.73,26.55787214007412,9
VOTK,2016-04-13 10:00:00+05:30,34.0,52.73,4.35,26.2568058237127,10
VOTK,2016-04-13 10:30:00+05:30,34.0,52.73,4.35,26.2568058237127,10
VOTK,2016-04-13 11:00:00+05:30,35.0,49.87,4.35,26.56973819026194,11
VOTK,2016-04-13 11:30:00+05:30,36.0,47.19,4.35,26.880470784584833,11
VOTK,2016-04-13 12:00:00+05:30,37.0,42.04,4.35,26.60465627291718,12
VOTK,2016-04-13 12:30:00+05:30,37.0,42.04,4.35,26.60465627291718,12
VOTK,2016-04-13 13:00:00+05:30,38.0,39.81,4.35,26.908188295525694,13
VOTK,2016-04-13 13:30:00+05:30,38.0,39.81,4.35,26.908188295525694,13
VOTK,2016-04-13 14:00:00+05:30,38.0,37.44,4.35,26.33841666370555,14
VOTK,2016-04-13 14:30:00+05:30,38.0,35.2,4.97,25.78164422541221,14
VOTK,2016-04-13 15:00:00+05:30,38.0,35.2,4.97,25.78164422541221,15
VOTK,2016-04-13 15:30:00+05:30,38.0,35.2,4.97,25.78164422541221,15
VOTK,2016-04-13 16:00:00+05:30,37.0,37.17,4.97,25.4743823204925,16
VOTK,2016-04-13 16:30:00+05:30,37.0,39.54,4.97,26.033635807407087,16
VOTK,2016-04-14 06:30:00+05:30,27.0,74.11,2.49,23.40150196065041,6
VOTK,2016-04-14 07:00:00+05:30,28.0,69.9,2.49,23.71755221657347,7
VOTK,2016-04-14 07:30:00+05:30,29.0,65.95,3.11,24.03831360249685,7
VOTK,2016-04-14 08:00:00+05:30,30.0,62.25,3.11,24.36277392785916,8
VOTK,2016-04-14 08:30:00+05:30,31.0,58.78,3.11,24.688523773926587,8
VOTK,2016-04-14 09:00:00+05:30,33.0,52.48,3.73,25.339612760587485,9
VOTK,2016-04-14 09:30:00+05:30,34.0,49.62,3.73,25.66216168720747,9
VOTK,2016-04-14 10:00:00+05:30,34.0,49.62,3.73,25.66216168720747,10
VOTK,2016-04-14 10:30:00+05:30,34.0,49.62,3.73,25.66216168720747,10
VOTK,2016-04-14 11:00:00+05:30,34.0,49.62,3.73,25.66216168720747,11
VOTK,2016-04-14 11:30:00+05:30,35.0,46.93,3.73,25.98014497046152,11
VOTK,2016-04-14 12:00:00+05:30,35.0,46.93,3.73,25.98014497046152,12
VOTK,2016-04-14 12:30:00+05:30,36.0,44.41,4.35,26.295130243012483,12
VOTK,2016-04-14 13:00:00+05:30,36.0,44.41,4.97,26.295130243012483,13
VOTK,2016-04-14 13:30:00+05:30,37.0,42.04,4.97,26.60465627291718,13
VOTK,2016-04-14 14:00:00+05:30,38.0,39.81,4.97,26.908188295525694,14
VOTK,2016-04-14 14:30:00+05:30,38.0,37.44,4.97,26.33841666370555,14
VOTK,2016-04-14 15:00:00+05:30,37.0,39.54,4.97,26.033635807407087,15
VOTK,2016-04-14 15:30:00+05:30,37.0,39.54,4.97,26.033635807407087,15
VOTK,2016-04-15 06:30:00+05:30,28.0,83.77,2.49,25.755991131398783,6
VOTK,2016-04-15 07:00:00+05:30,29.0,74.44,2.49,25.33875508016921,7
VOTK,2016-04-15 07:30:00+05:30,30.0,70.27,3.11,25.63783219371119,7
VOTK,2016-04-15 08:00:00+05:30,31.0,66.35,3.11,25.940786945139752,8
VOTK,2016-04-15 08:30:00+05:30,32.0,62.68,3.73,26.248247790462923,8
VOTK,2016-04-15 09:00:00+05:30,32.0,62.68,3.73,26.248247790462923,9
VOTK,2016-04-15 09:30:00+05:30,33.0,59.24,3.73,26.55787214007412,9
VOTK,2016-04-15 10:00:00+05:30,34.0,52.73,3.73,26.2568058237127,10
VOTK,2016-04-15 10:30:00+05:30,34.0,52.73,3.73,26.2568058237127,10
VOTK,2016-04-15 11:00:00+05:30,35.0,49.87,3.73,26.56973819026194,11
VOTK,2016-04-15 11:30:00+05:30,35.0,46.93,3.73,25.98014497046152,11
VOTK,2016-04-15 12:00:00+05:30,36.0,44.41,3.73,26.295130243012483,12
VOTK,2016-04-15 13:00:00+05:30,36.0,41.77,3.73,25.72191953889174,13
VOTK,2016-04-15 13:30:00+05:30,36.0,41.77,3.73,25.72191953889174,13
VOTK,2016-04-15 14:00:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOTK,2016-04-15 14:30:00+05:30,37.0,44.67,3.73,27.186583683547884,14
VOTK,2016-04-15 15:00:00+05:30,36.0,41.77,3.73,25.72191953889174,15
VOTK,2016-04-15 15:30:00+05:30,36.0,44.41,3.73,26.295130243012483,15
VOTK,2016-04-15 16:00:00+05:30,35.0,44.14,3.73,25.403863669969756,16
VOTK,2016-04-15 16:30:00+05:30,35.0,46.93,3.73,25.98014497046152,16
VOTK,2016-04-16 06:30:00+05:30,27.0,78.76,2.49,24.07210542770969,6
VOTK,2016-04-16 07:00:00+05:30,28.0,74.28,3.11,24.370401437634545,7
VOTK,2016-04-16 07:30:00+05:30,29.0,70.08,3.11,24.676373290171462,7
VOTK,2016-04-16 08:00:00+05:30,30.0,62.25,3.11,24.36277392785916,8
VOTK,2016-04-16 08:30:00+05:30,31.0,58.78,3.73,24.688523773926587,8
VOTK,2016-04-16 09:00:00+05:30,33.0,52.48,3.73,25.339612760587485,9
VOTK,2016-04-16 09:30:00+05:30,33.0,49.36,3.73,24.754701675952038,9
VOTK,2016-04-16 10:00:00+05:30,34.0,49.62,3.73,25.66216168720747,10
VOTK,2016-04-16 10:30:00+05:30,34.0,49.62,3.73,25.66216168720747,10
VOTK,2016-04-16 11:00:00+05:30,34.0,49.62,3.73,25.66216168720747,11
VOTK,2016-04-16 11:30:00+05:30,34.0,49.62,3.73,25.66216168720747,11
VOTK,2016-04-16 12:00:00+05:30,35.0,46.93,3.73,25.98014497046152,12
VOTK,2016-04-16 12:30:00+05:30,35.0,46.93,3.73,25.98014497046152,12
VOTK,2016-04-16 13:00:00+05:30,35.0,46.93,3.73,25.98014497046152,13
VOTK,2016-04-16 13:30:00+05:30,36.0,44.41,3.73,26.295130243012483,13
VOTK,2016-04-16 14:00:00+05:30,36.0,44.41,3.73,26.295130243012483,14
VOTK,2016-04-16 14:30:00+05:30,37.0,42.04,4.35,26.60465627291718,14
VOTK,2016-04-16 15:00:00+05:30,36.0,44.41,4.35,26.295130243012483,15
VOTK,2016-04-16 15:30:00+05:30,35.0,46.93,4.35,25.98014497046152,15
VOTK,2016-04-16 16:00:00+05:30,35.0,46.93,4.35,25.98014497046152,16
VOTK,2016-04-16 16:30:00+05:30,35.0,46.93,4.35,25.98014497046152,16
VOTK,2016-04-17 06:30:00+05:30,28.0,78.9,2.49,25.049261573235107,6
VOTK,2016-04-17 07:00:00+05:30,29.0,74.44,2.49,25.33875508016921,7
VOTK,2016-04-17 07:30:00+05:30,30.0,70.27,3.11,25.63783219371119,7
VOTK,2016-04-17 08:00:00+05:30,31.0,66.35,3.11,25.940786945139752,8
VOTK,2016-04-17 08:30:00+05:30,31.0,66.35,3.11,25.940786945139752,8
VOTK,2016-04-17 09:00:00+05:30,32.0,62.68,3.73,26.248247790462923,9
VOTK,2016-04-17 09:30:00+05:30,33.0,55.77,3.73,25.940214068630535,9
VOTK,2016-04-17 10:00:00+05:30,33.0,55.77,3.73,25.940214068630535,10
VOTK,2016-04-17 10:30:00+05:30,33.0,55.77,3.73,25.940214068630535,10
VOTK,2016-04-17 11:00:00+05:30,34.0,52.73,3.73,26.2568058237127,11
VOTK,2016-04-17 11:30:00+05:30,34.0,49.62,3.73,25.66216168720747,11
VOTK,2016-04-17 12:00:00+05:30,35.0,46.93,4.35,25.98014497046152,12
VOTK,2016-04-17 12:30:00+05:30,36.0,44.41,4.35,26.295130243012483,12
VOTK,2016-04-17 13:00:00+05:30,37.0,42.04,4.35,26.60465627291718,13
VOTK,2016-04-17 13:30:00+05:30,37.0,39.54,4.35,26.033635807407087,13
VOTK,2016-04-17 14:00:00+05:30,37.0,39.54,4.35,26.033635807407087,14
VOTK,2016-04-17 14:30:00+05:30,37.0,37.17,4.35,25.4743823204925,14
VOTK,2016-04-17 15:00:00+05:30,37.0,37.17,4.35,25.4743823204925,15
VOTK,2016-04-17 16:00:00+05:30,36.0,39.27,4.35,25.161667452256907,16
VOTK,2016-04-17 16:30:00+05:30,35.0,41.5,4.35,24.84166663392424,16
VOTK,2016-04-18 06:30:00+05:30,28.0,78.9,2.49,25.049261573235107,6
VOTK,2016-04-18 07:30:00+05:30,30.0,70.27,3.11,25.63783219371119,7
VOTK,2016-04-18 08:00:00+05:30,31.0,66.35,3.11,25.940786945139752,8
VOTK,2016-04-18 08:30:00+05:30,32.0,59.01,3.73,25.62239608162906,8
VOTK,2016-04-18 09:00:00+05:30,32.0,59.01,3.73,25.62239608162906,9
VOTK,2016-04-18 09:30:00+05:30,33.0,55.77,3.73,25.940214068630535,9
VOTK,2016-04-18 10:00:00+05:30,33.0,55.77,3.73,25.940214068630535,10
VOTK,2016-04-18 10:30:00+05:30,34.0,52.73,3.73,26.2568058237127,10
VOTK,2016-04-18 11:00:00+05:30,34.0,49.62,3.73,25.66216168720747,11
VOTK,2016-04-18 11:30:00+05:30,35.0,46.93,3.73,25.98014497046152,11
VOTK,2016-04-18 12:00:00+05:30,35.0,44.14,3.73,25.403863669969756,12
VOTK,2016-04-18 12:30:00+05:30,35.0,46.93,3.73,25.98014497046152,12
VOTK,2016-04-18 13:00:00+05:30,35.0,46.93,3.73,25.98014497046152,13
VOTK,2016-04-18 13:30:00+05:30,35.0,46.93,3.73,25.98014497046152,13
VOTK,2016-04-18 14:00:00+05:30,34.0,46.67,3.73,25.082007587840994,14
VOTK,2016-04-18 14:30:00+05:30,34.0,46.67,3.73,25.082007587840994,14
VOTK,2016-04-18 15:00:00+05:30,35.0,46.93,3.73,25.98014497046152,15
VOTK,2016-04-18 15:30:00+05:30,34.0,46.67,3.73,25.082007587840994,15
VOTK,2016-04-18 16:00:00+05:30,34.0,49.62,3.73,25.66216168720747,16
VOTK,2016-04-18 16:30:00+05:30,34.0,49.62,3.73,25.66216168720747,16
VOTK,2016-04-19 06:30:00+05:30,28.0,74.28,2.49,24.370401437634545,6
VOTK,2016-04-19 07:00:00+05:30,30.0,62.25,3.11,24.36277392785916,7
VOTK,2016-04-19 07:30:00+05:30,30.0,62.25,3.11,24.36277392785916,7
VOTK,2016-04-19 08:00:00+05:30,31.0,58.78,3.73,24.688523773926587,8
VOTK,2016-04-19 08:30:00+05:30,32.0,52.23,3.73,24.424345815462008,8
VOTK,2016-04-19 09:00:00+05:30,32.0,52.23,3.73,24.424345815462008,9
VOTK,2016-04-19 09:30:00+05:30,32.0,52.23,3.73,24.424345815462008,9
VOTK,2016-04-19 10:00:00+05:30,33.0,52.48,3.73,25.339612760587485,10
VOTK,2016-04-19 10:30:00+05:30,33.0,52.48,3.73,25.339612760587485,10
VOTK,2016-04-19 11:00:00+05:30,33.0,52.48,3.73,25.339612760587485,11
VOTK,2016-04-19 11:30:00+05:30,33.0,49.36,3.73,24.754701675952038,11
VOTK,2016-04-19 12:00:00+05:30,34.0,49.62,3.73,25.66216168720747,12
VOTK,2016-04-19 12:30:00+05:30,35.0,46.93,3.73,25.98014497046152,12
VOTK,2016-04-19 13:00:00+05:30,36.0,44.41,3.73,26.295130243012483,13
VOTK,2016-04-19 13:30:00+05:30,37.0,42.04,3.73,26.60465627291718,13
VOTK,2016-04-19 14:00:00+05:30,37.0,39.54,3.73,26.033635807407087,14
VOTK,2016-04-19 14:30:00+05:30,37.0,39.54,4.35,26.033635807407087,14
VOTK,2016-04-19 15:00:00+05:30,37.0,39.54,4.35,26.033635807407087,15
VOTK,2016-04-19 15:30:00+05:30,36.0,41.77,4.35,25.72191953889174,15
VOTK,2016-04-19 16:00:00+05:30,35.0,44.14,4.35,25.403863669969756,16
VOTK,2016-04-19 16:30:00+05:30,35.0,46.93,4.35,25.98014497046152,16
VOTK,2016-04-20 06:30:00+05:30,28.0,74.28,2.49,24.370401437634545,6
VOTK,2016-04-20 07:00:00+05:30,29.0,70.08,2.49,24.676373290171462,7
VOTK,2016-04-20 07:30:00+05:30,30.0,66.15,3.11,24.988919534254464,7
VOTK,2016-04-20 08:00:00+05:30,31.0,62.47,3.11,25.305624306474723,8
VOTK,2016-04-20 08:30:00+05:30,32.0,59.01,3.11,25.62239608162906,8
VOTK,2016-04-20 09:00:00+05:30,32.0,59.01,3.73,25.62239608162906,9
VOTK,2016-04-20 09:30:00+05:30,32.0,59.01,3.73,25.62239608162906,9
VOTK,2016-04-20 10:00:00+05:30,33.0,52.48,3.73,25.339612760587485,10
VOTK,2016-04-20 10:30:00+05:30,33.0,52.48,3.73,25.339612760587485,10
VOTK,2016-04-20 11:00:00+05:30,33.0,52.48,3.73,25.339612760587485,11
VOTK,2016-04-20 11:30:00+05:30,34.0,49.62,3.73,25.66216168720747,11
VOTK,2016-04-20 12:00:00+05:30,34.0,46.67,3.73,25.082007587840994,12
VOTK,2016-04-20 12:30:00+05:30,35.0,46.93,3.73,25.98014497046152,12
VOTK,2016-04-20 13:00:00+05:30,36.0,47.19,4.35,26.880470784584833,13
VOTK,2016-04-20 13:30:00+05:30,35.0,46.93,4.35,25.98014497046152,13
VOTK,2016-04-20 14:00:00+05:30,35.0,46.93,4.35,25.98014497046152,14
VOTK,2016-04-20 14:30:00+05:30,36.0,44.41,4.35,26.295130243012483,14
VOTK,2016-04-20 15:00:00+05:30,35.0,46.93,4.35,25.98014497046152,15
VOTK,2016-04-20 15:30:00+05:30,35.0,46.93,4.35,25.98014497046152,15
VOTK,2016-04-20 16:00:00+05:30,35.0,46.93,4.35,25.98014497046152,16
VOTK,2016-04-20 16:30:00+05:30,35.0,46.93,4.35,25.98014497046152,16
VOTK,2016-04-21 06:30:00+05:30,27.0,74.11,2.49,23.40150196065041,6
VOTK,2016-04-21 07:00:00+05:30,28.0,69.9,3.11,23.71755221657347,7
VOTK,2016-04-21 07:30:00+05:30,29.0,65.95,3.11,24.03831360249685,7
VOTK,2016-04-21 08:00:00+05:30,30.0,62.25,3.73,24.36277392785916,8
VOTK,2016-04-21 08:30:00+05:30,31.0,58.78,3.73,24.688523773926587,8
VOTK,2016-04-21 09:00:00+05:30,32.0,55.53,3.73,25.01489934810663,9
VOTK,2016-04-21 10:30:00+05:30,33.0,52.48,3.73,25.339612760587485,10
VOTK,2016-04-21 11:00:00+05:30,33.0,49.36,3.73,24.754701675952038,11
VOTK,2016-04-21 11:30:00+05:30,34.0,46.67,3.73,25.082007587840994,11
VOTK,2016-04-21 14:00:00+05:30,35.0,41.5,3.73,24.84166663392424,14
VOTK,2016-04-21 14:30:00+05:30,35.0,41.5,3.73,24.84166663392424,14
VOTK,2016-04-21 15:00:00+05:30,34.0,43.88,3.73,24.51703662543746,15
VOTK,2016-04-21 15:30:00+05:30,34.0,43.88,3.73,24.51703662543746,15
VOTK,2016-04-21 16:00:00+05:30,34.0,46.67,3.73,25.082007587840994,16
VOTK,2016-04-22 06:30:00+05:30,28.0,74.28,2.49,24.370401437634545,6
VOTK,2016-04-22 07:00:00+05:30,29.0,70.08,2.49,24.676373290171462,7
VOTK,2016-04-22 07:30:00+05:30,30.0,66.15,2.49,24.988919534254464,7
VOTK,2016-04-22 08:00:00+05:30,31.0,62.47,3.11,25.305624306474723,8
VOTK,2016-04-22 08:30:00+05:30,32.0,59.01,3.11,25.62239608162906,8
VOTK,2016-04-22 09:00:00+05:30,32.0,59.01,3.73,25.62239608162906,9
VOTK,2016-04-22 09:30:00+05:30,33.0,55.77,3.73,25.940214068630535,9
VOTK,2016-04-22 10:00:00+05:30,33.0,52.48,3.73,25.339612760587485,10
VOTK,2016-04-22 10:30:00+05:30,33.0,52.48,3.73,25.339612760587485,10
VOTK,2016-04-22 11:00:00+05:30,34.0,49.62,3.73,25.66216168720747,11
VOTK,2016-04-22 11:30:00+05:30,34.0,46.67,3.73,25.082007587840994,11
VOTK,2016-04-22 12:00:00+05:30,35.0,44.14,3.73,25.403863669969756,12
VOTK,2016-04-22 13:00:00+05:30,36.0,41.77,4.35,25.72191953889174,13
VOTK,2016-04-22 14:00:00+05:30,36.0,41.77,4.35,25.72191953889174,14
VOTK,2016-04-22 14:30:00+05:30,35.0,41.5,4.35,24.84166663392424,14
VOTK,2016-04-22 15:00:00+05:30,35.0,44.14,4.35,25.403863669969756,15
VOTK,2016-04-22 15:30:00+05:30,35.0,44.14,4.35,25.403863669969756,15
VOTK,2016-04-22 16:00:00+05:30,35.0,44.14,4.35,25.403863669969756,16
VOTK,2016-04-23 13:30:00+05:30,37.0,39.54,4.35,26.033635807407087,13
VOTK,2016-04-23 14:00:00+05:30,37.0,39.54,4.35,26.033635807407087,14
VOTK,2016-04-23 14:30:00+05:30,37.0,37.17,4.35,25.4743823204925,14
VOTK,2016-04-23 15:00:00+05:30,37.0,37.17,4.35,25.4743823204925,15
VOTK,2016-04-23 15:30:00+05:30,36.0,41.77,4.35,25.72191953889174,15
VOTK,2016-04-23 16:00:00+05:30,36.0,41.77,4.35,25.72191953889174,16
VOTK,2016-04-23 16:30:00+05:30,35.0,44.14,4.35,25.403863669969756,16
VOTK,2016-04-24 06:30:00+05:30,29.0,74.44,3.11,25.33875508016921,6
VOTK,2016-04-24 07:00:00+05:30,30.0,70.27,3.11,25.63783219371119,7
VOTK,2016-04-24 07:30:00+05:30,31.0,66.35,3.11,25.940786945139752,7
