station,valid,tmpc,relh,vsby,wet_bulb_temp,hour
VOPC,2022-08-11 12:00:00+05:30,34.0,49.62,3.73,25.66216168720747,12
VOPC,2022-08-11 12:30:00+05:30,35.0,46.93,3.73,25.98014497046152,12
VOPC,2022-08-11 13:00:00+05:30,35.0,46.93,3.73,25.98014497046152,13
VOPC,2022-08-11 13:30:00+05:30,36.0,44.41,3.73,26.295130243012483,13
VOPC,2022-08-11 14:00:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOPC,2022-08-11 14:30:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOPC,2022-08-11 15:00:00+05:30,36.0,41.77,3.73,25.72191953889174,15
VOPC,2022-08-11 15:30:00+05:30,35.0,44.14,3.73,25.403863669969756,15
VOPC,2022-08-11 16:00:00+05:30,35.0,44.14,3.73,25.403863669969756,16
VOPC,2022-08-11 16:30:00+05:30,35.0,44.14,3.73,25.403863669969756,16
VOPC,2022-08-11 17:30:00+05:30,34.0,46.67,3.73,25.082007587840994,17
VOPC,2022-08-12 11:30:00+05:30,34.0,49.62,3.73,25.66216168720747,11
VOPC,2022-08-12 12:00:00+05:30,35.0,44.14,3.73,25.403863669969756,12
VOPC,2022-08-12 12:30:00+05:30,35.0,44.14,3.73,25.403863669969756,12
VOPC,2022-08-12 13:00:00+05:30,36.0,41.77,3.73,25.72191953889174,13
VOPC,2022-08-12 13:30:00+05:30,36.0,41.77,3.73,25.72191953889174,13
VOPC,2022-08-12 14:00:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOPC,2022-08-12 14:30:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOPC,2022-08-12 15:00:00+05:30,35.0,46.93,3.73,25.98014497046152,15
VOPC,2022-08-12 15:30:00+05:30,35.0,46.93,3.73,25.98014497046152,15
VOPC,2022-08-12 16:00:00+05:30,35.0,46.93,3.73,25.98014497046152,16
VOPC,2022-08-12 16:30:00+05:30,35.0,46.93,3.73,25.98014497046152,16
VOPC,2022-08-13 11:30:00+05:30,35.0,44.14,3.73,25.403863669969756,11
VOPC,2022-08-13 12:00:00+05:30,35.0,44.14,3.73,25.403863669969756,12
VOPC,2022-08-13 12:30:00+05:30,36.0,41.77,3.73,25.72191953889174,12
VOPC,2022-08-13 13:00:00+05:30,36.0,41.77,3.73,25.72191953889174,13
VOPC,2022-08-13 13:30:00+05:30,36.0,41.77,3.73,25.72191953889174,13
VOPC,2022-08-13 14:00:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOPC,2022-08-13 14:30:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOPC,2022-08-13 15:00:00+05:30,36.0,41.77,3.73,25.72191953889174,15
VOPC,2022-08-13 15:30:00+05:30,36.0,41.77,3.73,25.72191953889174,15
VOPC,2022-08-13 16:00:00+05:30,35.0,44.14,3.73,25.403863669969756,16
VOPC,2022-08-13 16:30:00+05:30,35.0,44.14,3.73,25.403863669969756,16
VOPC,2022-08-13 17:00:00+05:30,35.0,44.14,3.73,25.403863669969756,17
VOPC,2022-08-13 17:30:00+05:30,33.0,55.77,3.73,25.940214068630535,17
VOPC,2022-08-14 11:30:00+05:30,35.0,44.14,3.73,25.403863669969756,11
VOPC,2022-08-14 12:00:00+05:30,35.0,44.14,3.73,25.403863669969756,12
VOPC,2022-08-14 12:30:00+05:30,36.0,41.77,3.73,25.72191953889174,12
VOPC,2022-08-14 13:00:00+05:30,36.0,41.77,3.73,25.72191953889174,13
VOPC,2022-08-14 13:30:00+05:30,36.0,41.77,3.73,25.72191953889174,13
VOPC,2022-08-14 14:00:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOPC,2022-08-14 14:30:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOPC,2022-08-14 15:00:00+05:30,36.0,41.77,3.73,25.72191953889174,15
VOPC,2022-08-14 15:30:00+05:30,35.0,44.14,3.73,25.403863669969756,15
VOPC,2022-08-14 16:00:00+05:30,35.0,44.14,3.73,25.403863669969756,16
VOPC,2022-08-14 16:30:00+05:30,33.0,59.24,3.73,26.55787214007412,16
VOPC,2022-08-14 17:00:00+05:30,32.0,62.68,3.73,26.248247790462923,17
VOPC,2022-08-14 17:30:00+05:30,31.0,66.35,3.73,25.940786945139752,17
VOPC,2022-08-15 11:30:00+05:30,34.0,52.73,3.73,26.2568058237127,11
VOPC,2022-08-15 12:00:00+05:30,34.0,52.73,3.73,26.2568058237127,12
VOPC,2022-08-15 12:30:00+05:30,35.0,49.87,3.73,26.56973819026194,12
VOPC,2022-08-15 13:00:00+05:30,35.0,49.87,3.73,26.56973819026194,13
VOPC,2022-08-15 13:30:00+05:30,35.0,49.87,3.73,26.56973819026194,13
VOPC,2022-08-15 14:00:00+05:30,35.0,49.87,3.73,26.56973819026194,14
VOPC,2022-08-15 14:30:00+05:30,35.0,49.87,3.73,26.56973819026194,14
VOPC,2022-08-15 15:00:00+05:30,34.0,52.73,3.73,26.2568058237127,15
VOPC,2022-08-15 15:30:00+05:30,34.0,52.73,3.73,26.2568058237127,15
VOPC,2022-08-15 16:00:00+05:30,34.0,52.73,3.73,26.2568058237127,16
VOPC,2022-08-15 16:30:00+05:30,34.0,52.73,3.73,26.2568058237127,16
VOPC,2022-08-15 17:00:00+05:30,33.0,55.77,3.73,25.940214068630535,17
VOPC,2022-08-15 17:30:00+05:30,32.0,59.01,3.73,25.62239608162906,17
VOPC,2022-08-15 18:00:00+05:30,31.0,66.35,3.11,25.940786945139752,18
VOPC,2022-08-15 18:30:00+05:30,31.0,66.35,3.11,25.940786945139752,18
VOPC,2022-08-16 10:00:00+05:30,32.0,59.01,3.73,25.62239608162906,10
VOPC,2022-08-16 10:30:00+05:30,32.0,59.01,3.73,25.62239608162906,10
VOPC,2022-08-16 11:00:00+05:30,33.0,55.77,3.73,25.940214068630535,11
VOPC,2022-08-16 11:30:00+05:30,33.0,59.24,3.73,26.55787214007412,11
VOPC,2022-08-16 12:00:00+05:30,33.0,59.24,3.73,26.55787214007412,12
VOPC,2022-08-16 12:30:00+05:30,34.0,56.01,3.73,26.86728403268712,12
VOPC,2022-08-16 13:00:00+05:30,34.0,56.01,3.73,26.86728403268712,13
VOPC,2022-08-16 13:30:00+05:30,34.0,56.01,3.73,26.86728403268712,13
VOPC,2022-08-16 14:00:00+05:30,34.0,56.01,3.73,26.86728403268712,14
VOPC,2022-08-16 14:30:00+05:30,34.0,56.01,3.73,26.86728403268712,14
VOPC,2022-08-16 15:00:00+05:30,34.0,56.01,3.73,26.86728403268712,15
VOPC,2022-08-16 15:30:00+05:30,33.0,59.24,3.73,26.55787214007412,15
VOPC,2022-08-16 16:00:00+05:30,32.0,66.55,3.73,26.893910305362702,16
VOPC,2022-08-16 16:30:00+05:30,32.0,66.55,3.73,26.893910305362702,16
VOPC,2022-08-17 11:30:00+05:30,33.0,59.24,3.73,26.55787214007412,11
VOPC,2022-08-17 12:00:00+05:30,34.0,56.01,3.73,26.86728403268712,12
VOPC,2022-08-17 12:30:00+05:30,34.0,56.01,3.73,26.86728403268712,12
VOPC,2022-08-17 13:00:00+05:30,34.0,56.01,3.73,26.86728403268712,13
VOPC,2022-08-17 13:30:00+05:30,34.0,56.01,3.73,26.86728403268712,13
VOPC,2022-08-17 14:00:00+05:30,34.0,56.01,3.73,26.86728403268712,14
VOPC,2022-08-17 14:30:00+05:30,34.0,56.01,3.73,26.86728403268712,14
VOPC,2022-08-17 15:00:00+05:30,34.0,56.01,3.73,26.86728403268712,15
VOPC,2022-08-17 15:30:00+05:30,33.0,59.24,3.73,26.55787214007412,15
VOPC,2022-08-17 16:00:00+05:30,33.0,59.24,3.73,26.55787214007412,16
VOPC,2022-08-17 16:30:00+05:30,32.0,66.55,3.73,26.893910305362702,16
VOPC,2022-08-17 17:30:00+05:30,31.0,70.45,3.73,26.59883204078898,17
VOPC,2022-08-18 11:30:00+05:30,34.0,59.47,3.73,27.494943206875643,11
VOPC,2022-08-19 11:30:00+05:30,31.0,70.45,3.73,26.59883204078898,11
VOPC,2022-08-19 12:00:00+05:30,31.0,70.45,3.73,26.59883204078898,12
VOPC,2022-08-19 13:00:00+05:30,32.0,66.55,3.73,26.893910305362702,13
VOPC,2022-08-19 13:30:00+05:30,32.0,66.55,3.73,26.893910305362702,13
VOPC,2022-08-19 14:00:00+05:30,32.0,70.63,3.73,27.56090043371056,14
VOPC,2022-08-19 15:00:00+05:30,32.0,66.55,3.73,26.893910305362702,15
VOPC,2022-08-19 15:30:00+05:30,32.0,66.55,3.73,26.893910305362702,15
VOPC,2022-08-19 16:00:00+05:30,32.0,66.55,3.73,26.893910305362702,16
VOPC,2022-08-19 16:30:00+05:30,32.0,66.55,3.73,26.893910305362702,16
VOPC,2022-08-19 17:30:00+05:30,31.0,70.45,3.73,26.59883204078898,17
VOPC,2022-08-20 10:00:00+05:30,31.0,70.45,3.11,26.59883204078898,10
VOPC,2022-08-20 10:30:00+05:30,32.0,66.55,3.73,26.893910305362702,10
VOPC,2022-08-20 11:00:00+05:30,32.0,66.55,3.73,26.893910305362702,11
VOPC,2022-08-20 11:30:00+05:30,32.0,66.55,3.73,26.893910305362702,11
VOPC,2022-08-20 12:00:00+05:30,32.0,66.55,3.73,26.893910305362702,12
VOPC,2022-08-20 12:30:00+05:30,33.0,62.9,3.73,27.193977982621938,12
VOPC,2022-08-20 13:00:00+05:30,32.0,66.55,3.73,26.893910305362702,13
VOPC,2022-08-20 13:30:00+05:30,32.0,66.55,3.73,26.893910305362702,13
VOPC,2022-08-20 14:00:00+05:30,32.0,66.55,3.73,26.893910305362702,14
VOPC,2022-08-20 14:30:00+05:30,33.0,62.9,3.73,27.193977982621938,14
VOPC,2022-08-20 15:00:00+05:30,33.0,62.9,3.73,27.193977982621938,15
VOPC,2022-08-20 15:30:00+05:30,33.0,62.9,3.73,27.193977982621938,15
VOPC,2022-08-20 16:00:00+05:30,33.0,62.9,3.73,27.193977982621938,16
VOPC,2022-08-20 16:30:00+05:30,32.0,66.55,3.73,26.893910305362702,16
VOPC,2022-08-20 17:30:00+05:30,31.0,70.45,3.73,26.59883204078898,17
VOPC,2022-08-21 11:30:00+05:30,33.0,59.24,3.11,26.55787214007412,11
VOPC,2022-08-21 12:00:00+05:30,34.0,56.01,3.73,26.86728403268712,12
VOPC,2022-08-21 12:30:00+05:30,34.0,56.01,3.73,26.86728403268712,12
VOPC,2022-08-21 13:00:00+05:30,35.0,52.98,3.73,27.175912684971216,13
VOPC,2022-08-21 13:30:00+05:30,36.0,50.13,3.73,27.48133296596639,13
VOPC,2022-08-21 14:00:00+05:30,36.0,50.13,3.73,27.48133296596639,14
VOPC,2022-08-21 14:30:00+05:30,36.0,50.13,3.73,27.48133296596639,14
VOPC,2022-08-21 15:00:00+05:30,36.0,50.13,3.73,27.48133296596639,15
VOPC,2022-08-21 15:30:00+05:30,36.0,50.13,3.73,27.48133296596639,15
VOPC,2022-08-21 16:00:00+05:30,35.0,56.25,3.73,27.796098875850912,16
VOPC,2022-08-21 16:30:00+05:30,34.0,59.47,3.73,27.494943206875643,16
VOPC,2022-08-21 17:30:00+05:30,32.0,66.55,3.73,26.893910305362702,17
VOPC,2022-08-22 11:30:00+05:30,33.0,52.48,3.11,25.339612760587485,11
VOPC,2022-08-22 12:00:00+05:30,34.0,49.62,3.73,25.66216168720747,12
VOPC,2022-08-22 12:30:00+05:30,34.0,49.62,3.73,25.66216168720747,12
VOPC,2022-08-22 13:00:00+05:30,35.0,46.93,3.73,25.98014497046152,13
VOPC,2022-08-22 13:30:00+05:30,35.0,49.87,3.73,26.56973819026194,13
VOPC,2022-08-22 14:00:00+05:30,36.0,47.19,4.35,26.880470784584833,14
VOPC,2022-08-22 14:30:00+05:30,36.0,47.19,4.35,26.880470784584833,14
VOPC,2022-08-22 15:00:00+05:30,36.0,47.19,4.35,26.880470784584833,15
VOPC,2022-08-22 15:30:00+05:30,36.0,47.19,4.35,26.880470784584833,15
VOPC,2022-08-22 16:00:00+05:30,35.0,49.87,4.35,26.56973819026194,16
VOPC,2022-08-22 16:30:00+05:30,35.0,49.87,4.35,26.56973819026194,16
VOPC,2022-08-22 17:30:00+05:30,32.0,59.01,3.73,25.62239608162906,17
VOPC,2022-08-23 11:30:00+05:30,33.0,55.77,3.73,25.940214068630535,11
VOPC,2022-08-23 12:00:00+05:30,34.0,52.73,4.35,26.2568058237127,12
VOPC,2022-08-23 12:30:00+05:30,34.0,52.73,4.35,26.2568058237127,12
VOPC,2022-08-23 13:00:00+05:30,35.0,49.87,4.35,26.56973819026194,13
VOPC,2022-08-23 13:30:00+05:30,35.0,49.87,4.35,26.56973819026194,13
VOPC,2022-08-23 14:00:00+05:30,36.0,47.19,4.35,26.880470784584833,14
VOPC,2022-08-23 14:30:00+05:30,36.0,47.19,4.35,26.880470784584833,14
VOPC,2022-08-23 15:00:00+05:30,36.0,47.19,4.35,26.880470784584833,15
VOPC,2022-08-23 15:30:00+05:30,35.0,52.98,3.73,27.175912684971216,15
VOPC,2022-08-23 16:00:00+05:30,34.0,56.01,3.73,26.86728403268712,16
VOPC,2022-08-23 16:30:00+05:30,33.0,59.24,3.73,26.55787214007412,16
VOPC,2022-08-23 17:30:00+05:30,29.0,88.98,3.11,27.486588360130664,17
VOPC,2022-08-24 11:30:00+05:30,30.0,74.61,3.11,26.309546763484175,11
VOPC,2022-08-24 12:00:00+05:30,31.0,70.45,3.73,26.59883204078898,12
VOPC,2022-08-24 12:30:00+05:30,32.0,66.55,3.73,26.893910305362702,12
VOPC,2022-08-24 13:00:00+05:30,32.0,66.55,3.73,26.893910305362702,13
VOPC,2022-08-24 13:30:00+05:30,33.0,62.9,3.73,27.193977982621938,13
VOPC,2022-08-24 14:00:00+05:30,33.0,62.9,3.73,27.193977982621938,14
VOPC,2022-08-24 14:30:00+05:30,33.0,62.9,3.73,27.193977982621938,14
VOPC,2022-08-24 15:00:00+05:30,33.0,62.9,3.73,27.193977982621938,15
VOPC,2022-08-24 15:30:00+05:30,33.0,62.9,3.73,27.193977982621938,15
VOPC,2022-08-24 16:00:00+05:30,33.0,62.9,3.73,27.193977982621938,16
VOPC,2022-08-24 16:30:00+05:30,32.0,66.55,3.73,26.893910305362702,16
VOPC,2022-08-24 17:30:00+05:30,31.0,70.45,3.11,26.59883204078898,17
VOPC,2022-08-25 11:30:00+05:30,33.0,59.24,3.73,26.55787214007412,11
VOPC,2022-08-25 12:00:00+05:30,33.0,59.24,3.73,26.55787214007412,12
VOPC,2022-08-25 12:30:00+05:30,33.0,59.24,3.73,26.55787214007412,12
VOPC,2022-08-25 13:00:00+05:30,33.0,59.24,3.11,26.55787214007412,13
VOPC,2022-08-25 13:30:00+05:30,29.0,88.98,3.11,27.486588360130664,13
VOPC,2022-08-25 14:00:00+05:30,29.0,88.98,3.11,27.486588360130664,14
VOPC,2022-08-25 14:30:00+05:30,30.0,83.99,3.11,27.728473247309,14
VOPC,2022-08-25 15:00:00+05:30,30.0,83.99,3.11,27.728473247309,15
VOPC,2022-08-25 15:30:00+05:30,30.0,83.99,3.73,27.728473247309,15
VOPC,2022-08-25 16:00:00+05:30,30.0,79.18,3.73,27.005810445208947,16
VOPC,2022-08-25 16:30:00+05:30,30.0,79.18,3.73,27.005810445208947,16
VOPC,2022-08-25 17:30:00+05:30,30.0,79.18,3.73,27.005810445208947,17
VOPC,2022-08-26 11:30:00+05:30,33.0,62.9,3.73,27.193977982621938,11
VOPC,2022-08-26 12:00:00+05:30,33.0,62.9,3.73,27.193977982621938,12
VOPC,2022-08-26 12:30:00+05:30,34.0,59.47,3.73,27.494943206875643,12
VOPC,2022-08-26 13:00:00+05:30,34.0,59.47,3.73,27.494943206875643,13
VOPC,2022-08-26 13:30:00+05:30,34.0,59.47,3.73,27.494943206875643,13
VOPC,2022-08-26 14:00:00+05:30,34.0,59.47,3.73,27.494943206875643,14
VOPC,2022-08-26 14:30:00+05:30,34.0,59.47,3.73,27.494943206875643,14
VOPC,2022-08-26 15:00:00+05:30,33.0,62.9,3.73,27.193977982621938,15
VOPC,2022-08-26 15:30:00+05:30,33.0,62.9,3.73,27.193977982621938,15
VOPC,2022-08-26 16:00:00+05:30,32.0,66.55,3.73,26.893910305362702,16
VOPC,2022-08-26 16:30:00+05:30,32.0,66.55,3.73,26.893910305362702,16
VOPC,2022-08-26 17:30:00+05:30,31.0,70.45,3.73,26.59883204078898,17
VOPC,2022-08-27 11:30:00+05:30,30.0,74.61,3.11,26.309546763484175,11
VOPC,2022-08-27 12:00:00+05:30,30.0,74.61,3.11,26.309546763484175,12
VOPC,2022-08-27 12:30:00+05:30,31.0,70.45,3.11,26.59883204078898,12
VOPC,2022-08-27 13:00:00+05:30,31.0,70.45,3.11,26.59883204078898,13
VOPC,2022-08-27 13:30:00+05:30,31.0,70.45,3.73,26.59883204078898,13
VOPC,2022-08-27 14:00:00+05:30,32.0,66.55,3.73,26.893910305362702,14
VOPC,2022-08-27 14:30:00+05:30,32.0,66.55,3.73,26.893910305362702,14
VOPC,2022-08-27 15:00:00+05:30,32.0,66.55,3.73,26.893910305362702,15
VOPC,2022-08-27 15:30:00+05:30,33.0,62.9,3.73,27.193977982621938,15
VOPC,2022-08-27 16:00:00+05:30,33.0,62.9,3.73,27.193977982621938,16
VOPC,2022-08-27 16:30:00+05:30,33.0,62.9,3.73,27.193977982621938,16
VOPC,2022-08-27 17:30:00+05:30,31.0,70.45,3.73,26.59883204078898,17
VOPC,2022-08-28 11:30:00+05:30,33.0,59.24,3.73,26.55787214007412,11
VOPC,2022-08-28 12:00:00+05:30,33.0,59.24,3.73,26.55787214007412,12
VOPC,2022-08-28 12:30:00+05:30,34.0,59.47,3.73,27.494943206875643,12
VOPC,2022-08-28 13:00:00+05:30,34.0,59.47,3.73,27.494943206875643,13
VOPC,2022-08-28 13:30:00+05:30,34.0,59.47,3.73,27.494943206875643,13
VOPC,2022-08-28 14:00:00+05:30,34.0,59.47,3.73,27.494943206875643,14
VOPC,2022-08-28 14:30:00+05:30,35.0,56.25,3.73,27.796098875850912,14
VOPC,2022-08-28 15:00:00+05:30,35.0,56.25,3.73,27.796098875850912,15
VOPC,2022-08-28 15:30:00+05:30,34.0,59.47,3.73,27.494943206875643,15
VOPC,2022-08-28 16:00:00+05:30,34.0,59.47,3.73,27.494943206875643,16
VOPC,2022-08-28 16:30:00+05:30,34.0,59.47,3.73,27.494943206875643,16
VOPC,2022-08-28 17:30:00+05:30,31.0,74.77,3.73,27.279730742801092,17
VOPC,2022-08-29 11:30:00+05:30,32.0,70.63,3.11,27.56090043371056,11
VOPC,2022-08-29 12:00:00+05:30,32.0,70.63,3.73,27.56090043371056,12
VOPC,2022-08-29 12:30:00+05:30,33.0,66.75,3.73,27.848284117936462,12
VOPC,2022-08-29 13:00:00+05:30,33.0,66.75,3.73,27.848284117936462,13
VOPC,2022-08-29 13:30:00+05:30,33.0,66.75,3.11,27.848284117936462,13
VOPC,2022-08-29 14:00:00+05:30,33.0,66.75,3.11,27.848284117936462,14
VOPC,2022-08-29 14:30:00+05:30,32.0,70.63,3.11,27.56090043371056,14
VOPC,2022-08-29 15:00:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VOPC,2022-08-29 15:30:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VOPC,2022-08-29 16:00:00+05:30,33.0,66.75,3.73,27.848284117936462,16
VOPC,2022-08-29 16:30:00+05:30,33.0,66.75,3.73,27.848284117936462,16
VOPC,2022-08-29 17:30:00+05:30,32.0,70.63,3.73,27.56090043371056,17
VOPC,2022-08-30 11:30:00+05:30,32.0,70.63,3.73,27.56090043371056,11
VOPC,2022-08-30 12:00:00+05:30,32.0,70.63,3.73,27.56090043371056,12
VOPC,2022-08-30 12:30:00+05:30,33.0,66.75,3.73,27.848284117936462,12
VOPC,2022-08-30 13:00:00+05:30,33.0,66.75,3.73,27.848284117936462,13
VOPC,2022-08-30 13:30:00+05:30,33.0,66.75,3.73,27.848284117936462,13
VOPC,2022-08-30 14:00:00+05:30,33.0,66.75,3.73,27.848284117936462,14
VOPC,2022-08-30 14:30:00+05:30,33.0,66.75,3.73,27.848284117936462,14
VOPC,2022-08-30 15:00:00+05:30,33.0,66.75,3.73,27.848284117936462,15
VOPC,2022-08-30 15:30:00+05:30,33.0,66.75,3.73,27.848284117936462,15
VOPC,2022-08-30 16:00:00+05:30,33.0,66.75,3.73,27.848284117936462,16
VOPC,2022-08-30 16:30:00+05:30,33.0,66.75,3.73,27.848284117936462,16
VOPC,2022-08-30 17:30:00+05:30,31.0,74.77,3.73,27.279730742801092,17
VOPC,2022-08-31 11:30:00+05:30,26.0,94.23,3.11,25.261936744372182,11
VOPC,2022-08-31 12:00:00+05:30,26.0,94.23,3.11,25.261936744372182,12
VOPC,2022-08-31 12:30:00+05:30,26.0,94.23,3.11,25.261936744372182,12
VOPC,2022-08-31 13:00:00+05:30,26.0,94.23,3.11,25.261936744372182,13
VOPC,2022-08-31 13:30:00+05:30,26.0,94.23,3.11,25.261936744372182,13
VOPC,2022-08-31 14:00:00+05:30,26.0,94.23,3.11,25.261936744372182,14
VOPC,2022-08-31 14:30:00+05:30,27.0,94.27,3.11,26.26216276329333,14
VOPC,2022-08-31 15:00:00+05:30,27.0,94.27,3.11,26.26216276329333,15
VOPC,2022-08-31 15:30:00+05:30,27.0,94.27,3.11,26.26216276329333,15
VOPC,2022-08-31 16:00:00+05:30,27.0,94.27,3.11,26.26216276329333,16
VOPC,2022-08-31 16:30:00+05:30,28.0,83.77,3.73,25.755991131398783,16
VOPC,2022-08-31 17:30:00+05:30,28.0,83.77,3.73,25.755991131398783,17
VOPC,2022-09-01 11:30:00+05:30,25.0,94.19,2.49,24.261887498868386,11
VOPC,2022-09-01 12:00:00+05:30,25.0,94.19,2.49,24.261887498868386,12
VOPC,2022-09-01 12:30:00+05:30,25.0,94.19,1.86,24.261887498868386,12
VOPC,2022-09-01 13:00:00+05:30,25.0,94.19,2.49,24.261887498868386,13
VOPC,2022-09-01 13:30:00+05:30,25.0,94.19,2.49,24.261887498868386,13
VOPC,2022-09-01 14:00:00+05:30,25.0,94.19,2.17,24.261887498868386,14
VOPC,2022-09-01 14:30:00+05:30,25.0,94.19,2.17,24.261887498868386,14
VOPC,2022-09-01 15:00:00+05:30,25.0,94.19,2.49,24.261887498868386,15
VOPC,2022-09-01 15:30:00+05:30,25.0,94.19,3.11,24.261887498868386,15
VOPC,2022-09-01 16:00:00+05:30,25.0,94.19,3.11,24.261887498868386,16
VOPC,2022-09-01 16:30:00+05:30,25.0,94.19,3.11,24.261887498868386,16
VOPC,2022-09-01 17:00:00+05:30,25.0,94.19,3.11,24.261887498868386,17
VOPC,2022-09-01 17:30:00+05:30,26.0,88.75,3.11,24.50707032973039,17
VOPC,2022-09-02 11:30:00+05:30,30.0,74.61,3.11,26.309546763484175,11
VOPC,2022-09-02 12:00:00+05:30,31.0,70.45,3.11,26.59883204078898,12
VOPC,2022-09-02 12:30:00+05:30,32.0,66.55,3.11,26.893910305362702,12
VOPC,2022-09-02 13:00:00+05:30,32.0,66.55,3.11,26.893910305362702,13
VOPC,2022-09-02 13:30:00+05:30,32.0,66.55,3.11,26.893910305362702,13
VOPC,2022-09-02 14:00:00+05:30,32.0,66.55,3.11,26.893910305362702,14
VOPC,2022-09-02 14:30:00+05:30,32.0,66.55,3.11,26.893910305362702,14
VOPC,2022-09-02 15:00:00+05:30,32.0,66.55,3.11,26.893910305362702,15
VOPC,2022-09-02 15:30:00+05:30,32.0,66.55,3.11,26.893910305362702,15
VOPC,2022-09-02 16:00:00+05:30,32.0,66.55,3.11,26.893910305362702,16
VOPC,2022-09-02 16:30:00+05:30,32.0,66.55,3.11,26.893910305362702,16
VOPC,2022-09-02 17:30:00+05:30,31.0,70.45,3.11,26.59883204078898,17
VOPC,2022-09-03 11:30:00+05:30,32.0,66.55,3.11,26.893910305362702,11
VOPC,2022-09-03 12:00:00+05:30,33.0,62.9,3.11,27.193977982621938,12
VOPC,2022-09-03 12:30:00+05:30,33.0,62.9,3.11,27.193977982621938,12
VOPC,2022-09-03 13:00:00+05:30,33.0,62.9,3.11,27.193977982621938,13
VOPC,2022-09-03 13:30:00+05:30,34.0,59.47,3.11,27.494943206875643,13
VOPC,2022-09-03 14:00:00+05:30,34.0,59.47,3.11,27.494943206875643,14
VOPC,2022-09-03 14:30:00+05:30,34.0,59.47,3.11,27.494943206875643,14
VOPC,2022-09-03 15:00:00+05:30,34.0,59.47,3.11,27.494943206875643,15
VOPC,2022-09-03 15:30:00+05:30,33.0,62.9,3.11,27.193977982621938,15
VOPC,2022-09-03 16:00:00+05:30,33.0,62.9,3.11,27.193977982621938,16
VOPC,2022-09-03 16:30:00+05:30,32.0,66.55,3.11,26.893910305362702,16
VOPC,2022-09-03 17:30:00+05:30,31.0,70.45,3.11,26.59883204078898,17
VOPC,2022-09-04 11:30:00+05:30,33.0,62.9,3.11,27.193977982621938,11
VOPC,2022-09-04 12:00:00+05:30,33.0,62.9,3.11,27.193977982621938,12
VOPC,2022-09-04 12:30:00+05:30,33.0,62.9,3.11,27.193977982621938,12
VOPC,2022-09-04 13:00:00+05:30,33.0,62.9,3.11,27.193977982621938,13
VOPC,2022-09-04 13:30:00+05:30,34.0,59.47,3.11,27.494943206875643,13
VOPC,2022-09-04 14:00:00+05:30,34.0,59.47,3.11,27.494943206875643,14
VOPC,2022-09-04 14:30:00+05:30,34.0,59.47,3.11,27.494943206875643,14
VOPC,2022-09-04 15:00:00+05:30,34.0,59.47,3.11,27.494943206875643,15
VOPC,2022-09-04 15:30:00+05:30,33.0,62.9,3.11,27.193977982621938,15
VOPC,2022-09-04 16:00:00+05:30,33.0,62.9,3.11,27.193977982621938,16
VOPC,2022-09-04 16:30:00+05:30,32.0,66.55,3.11,26.893910305362702,16
VOPC,2022-09-04 17:00:00+05:30,31.0,70.45,3.11,26.59883204078898,17
VOPC,2022-09-04 17:30:00+05:30,30.0,74.61,3.11,26.309546763484175,17
VOPC,2022-09-05 11:30:00+05:30,32.0,66.55,3.11,26.893910305362702,11
VOPC,2022-09-05 12:00:00+05:30,32.0,66.55,3.11,26.893910305362702,12
VOPC,2022-09-05 12:30:00+05:30,32.0,66.55,3.11,26.893910305362702,12
VOPC,2022-09-05 13:00:00+05:30,32.0,66.55,3.11,26.893910305362702,13
VOPC,2022-09-05 13:30:00+05:30,33.0,62.9,3.11,27.193977982621938,13
VOPC,2022-09-05 14:00:00+05:30,33.0,62.9,3.11,27.193977982621938,14
VOPC,2022-09-05 14:30:00+05:30,34.0,59.47,3.11,27.494943206875643,14
VOPC,2022-09-05 15:00:00+05:30,34.0,59.47,3.11,27.494943206875643,15
VOPC,2022-09-05 15:30:00+05:30,33.0,62.9,3.11,27.193977982621938,15
VOPC,2022-09-05 16:00:00+05:30,32.0,66.55,3.11,26.893910305362702,16
VOPC,2022-09-05 16:30:00+05:30,32.0,66.55,3.11,26.893910305362702,16
VOPC,2022-09-05 17:00:00+05:30,32.0,66.55,3.11,26.893910305362702,17
VOPC,2022-09-05 17:30:00+05:30,31.0,70.45,3.11,26.59883204078898,17
VOPC,2022-09-06 11:30:00+05:30,33.0,62.9,3.11,27.193977982621938,11
VOPC,2022-09-06 12:00:00+05:30,33.0,62.9,3.11,27.193977982621938,12
VOPC,2022-09-06 12:30:00+05:30,33.0,62.9,3.11,27.193977982621938,12
VOPC,2022-09-06 13:00:00+05:30,33.0,62.9,3.11,27.193977982621938,13
VOPC,2022-09-06 13:30:00+05:30,33.0,62.9,3.11,27.193977982621938,13
VOPC,2022-09-06 14:00:00+05:30,34.0,59.47,3.11,27.494943206875643,14
VOPC,2022-09-06 14:30:00+05:30,34.0,59.47,3.11,27.494943206875643,14
